"playerId","player","team","position","age","exp","bye","lower","upper","sdPts","dropoff","tier","ptSpread","overallECR","positionECR","sdRank","risk","sleeper","games","points","vor","vorLow","vorHigh","overallRank","positionRank","ptsGame","vorGame","vorGameLow","vorGameHigh","adp","auctionValue","adpDiff","cost","ppdollar"
2543496,"Odell Beckham","NYG","WR",25,3,8,151.824840764331,205.343015393764,23.5000178258156,0.890671812786707,2,53.5181746294325,6.9,3.5,1.3,3.33404520970905,NA,16,183.767129812055,67.2524063626767,52.2770869971957,74.2588383987064,13,3,11.4854456132534,4.20327539766729,3.26731793732473,4.64117739991915,4.655,55.94,8.345,63,2.91693856844532
1032,"Jordy Nelson","GB","WR",32,9,8,156.77534121929,194.104086864387,15.3939216810915,5.71171283076342,2,37.328745645097,10.9,5.5,1.4,3.34531327061643,NA,16,183.572547481468,67.0578240320894,57.2275874521547,63.01990986933,14,4,11.4732842175917,4.19111400200559,3.57672421575967,3.93874436683312,12.1733,46.7,1.8267,53,3.46363297134845
2543468,"Mike Evans","TB","WR",24,3,11,169.38,194.270299411832,18.2674897152919,10.0527539336321,2,24.8902994118318,8.9,4.4,1.1,3.38178722528888,NA,16,182.180368517069,65.6656450676905,69.8322462328644,63.1861224167745,15,5,11.3862730323168,4.10410281673066,4.36451538955403,3.94913265104841,8.8167,52.445,6.1833,60,3.03633947528448
2555224,"Ezekiel Elliott","DAL","RB",22,1,6,158.2,204.836144322498,20.3111024007024,2.93701068614513,7,46.6361443224977,21,10.4,4.4,5.80373526294224,NA,16,174.858957096898,62.5968876368319,78.9333333333334,68.4139738248243,16,10,10.9286848185561,3.912305477302,4.93333333333333,4.27587336405152,11.9625,50.84,4.0375,61,2.86654028027702
2504211,"Tom Brady","NE","QB",40,17,9,261,321.117612905199,21.6017551067642,24.8215093295098,2,60.1176129051988,38.3,2.1,0.6,2.14993973102454,NA,16,305.703959536616,61.4958156561837,67.1733333333333,61.343677675841,17,2,19.1064974710385,3.84348847851148,4.19833333333333,3.83397985474006,24.4233,28.455,-7.4233,34,8.99129292754752
2533034,"Lamar Miller","HOU","RB",26,5,7,159,180.331302752294,8.03753768571101,4.90157265761084,7,21.3313027522936,31.5,15.2,3.6,5.19616012282435,NA,16,173.254638050504,60.9925685904375,79.7333333333333,43.9091322546202,18,11,10.8284148781565,3.81203553690234,4.98333333333333,2.74432076591376,21.8725,29.06,-3.8725,36,4.81262883473621
2557973,"Leonard Fournette","JAC","RB",21,0,8,136.8,188.348130175474,19.4070455959573,7.6222631301091,7,51.5481301754744,24.1,12.4,3.1,4.30490074365457,NA,16,170.589254771002,58.3271853109362,57.5333333333333,51.925959677801,19,12,10.6618284231876,3.64544908193351,3.59583333333333,3.24537247986257,17.5825,32.265,1.4175,40,4.26473136927506
2556370,"Michael Thomas","NO","WR",23,1,5,161.118289353958,179.943374385815,11.0981936772871,9.44379902503073,3,18.8250850318573,14.4,7,1.3,3.409447794622,NA,16,173.54130078434,57.0265773349614,61.5705355868226,48.8591973907581,20,6,10.8463312990212,3.56416108343509,3.84815847417641,3.05369983692238,16.76,40.745,3.24,48,3.61544376634041
497240,"Rob Gronkowski","NE","TE",28,7,9,138.92,164.951481873694,9.9613358654517,26.2722926110209,1,26.0314818736944,24.5,1.1,0.4,5.79768290218265,NA,16,156.599921013411,54.7582370531201,57.8608236808237,48.9707452594072,21,1,9.78749506333816,3.42238981582001,3.61630148005148,3.06067157871295,15.3925,34.755,5.6075,38,4.12105055298449
2495450,"A.J. Green","CIN","WR",29,6,6,153.151989063568,181.699627723838,16.383061249092,13.2952152240788,3,28.5476386602697,9.3,4.9,1.3,3.28499692631907,NA,16,170.713928382534,54.1992049331554,53.6042352964325,50.6154507287804,22,7,10.6696205239084,3.38745030832221,3.35026470602703,3.16346567054878,7.8175,51.05,14.1825,59,2.89345641326328
2495663,"Marshawn Lynch","OAK","RB",31,10,10,143.3,182.501741462542,15.8659764729909,9.00570244998269,8,39.2017414625425,34.4,16.2,4.3,5.32095478363888,NA,16,166.116876014783,53.8548065547171,64.0333333333333,46.0795709648691,23,13,10.382304750924,3.36592540966982,4.00208333333333,2.87997318530432,18.6075,29.15,4.3925,37,4.48964529769684
2550189,"Isaiah Crowell","CLE","RB",24,3,9,140.842857142857,171.022043721403,14.5603309794958,5.67043097546875,8,30.179186578546,27.4,13.4,2.7,3.38836097854597,NA,16,159.817107267003,47.555037806937,61.5761904761905,34.5998732237298,24,14,9.9885692041877,2.97218986293356,3.84851190476191,2.16249207648311,24.3,23.67,-0.300000000000001,30,5.32723690890011
2495466,"Mark Ingram","NO","RB",28,6,5,109.186344537815,174.090547112462,22.5810047873064,3.10468679486689,9,64.9042025746469,48.8,21.2,3.4,4.43536308869403,NA,16,154.405239862598,42.1431704025318,29.9196778711485,37.6683766147886,25,15,9.65032749141237,2.63394815015823,1.86997986694678,2.35427353842429,60.1967,9.235,-35.1967,13,11.8773261432768
2543743,"Carlos Hyde","SF","RB",26,3,11,143.4,161.863388379205,8.6819843154083,5.68609666203761,9,18.4633883792049,31.6,15.3,3,5.69476076664283,NA,16,153.888112720471,41.6260432604047,64.1333333333333,25.4412178815315,26,16,9.61800704502943,2.6016277037753,4.00833333333333,1.59007611759572,30.3675,19.305,-4.3675,25,6.15552450881884
497278,"Dez Bryant","DAL","WR",29,7,6,141.017506824386,172.678030397281,17.2780772431471,0.578627725669008,4,31.6605235728948,18.9,9.1,2.2,4.04599907649109,NA,16,157.481075136084,40.9663516867059,41.4697530572502,41.5938534022233,27,8,9.84256719600526,2.56039698041912,2.59185956607814,2.59961583763896,20.0733,39.4,6.9267,47,3.35066117310817
2530747,"Doug Baldwin","SEA","WR",29,6,6,148.6,166.055765349562,7.96183093024148,2.09564975100929,4,17.455765349562,21.9,10.2,2.4,3.48434818121325,NA,16,157.356351180825,40.8416277314472,49.0522462328644,34.9715883545047,28,9,9.83477194880159,2.55260173321545,3.06576538955403,2.18572427215654,24.4833,31.295,3.5167,38,4.14095661002172
2532865,"T.Y. Hilton","IND","WR",28,5,11,142.618359375,164.300140417788,9.76651606338858,5.21978630384709,4,21.6817810427879,26.5,12.4,3.2,3.32632299579764,NA,16,156.448543640005,39.9338201906266,43.0706056078645,33.2159634227306,29,10,9.77803397750031,2.49586376191416,2.69191285049153,2.07599771392066,17.9075,36.63,11.0925,44,3.55564871909102
2495488,"J.J. Watt","HOU","DL",28,6,7,104.45,121.275382585752,9.85499749837442,10.6256329113924,1,16.825382585752,NA,1.4,1.5,3.28512085048744,NA,16,114.575632911392,39.8620253164557,34,42.0788478452067,30,1,7.16097705696203,2.49137658227848,2.125,2.62992799032542,60,11.5,-30,1,114.575632911392
2543498,"Brandin Cooks","NE","WR",24,3,9,136.004185623294,162.596612343972,13.1692390548893,8.38317034185246,4,26.5924267206782,22.4,10.3,3.8,3.56450225721008,NA,16,154.072859219627,37.5581357702492,36.4564318561583,31.5124353489148,31,11,9.62955370122672,2.34738348564057,2.2785269910099,1.96952720930718,17.1,34.555,13.9,38,4.0545489268323
2504775,"Drew Brees","NO","QB",38,16,5,227.42,294.355253027523,23.5601402963308,3.47676280560586,3,66.935253027523,44.5,3.1,0.7,2.07156987720187,NA,16,281.557997559433,37.3498536790011,33.5933333333333,34.5813177981652,32,3,17.5973748474646,2.33436585493757,2.09958333333333,2.16133236238532,39.14,21.045,-7.14,25,11.2623199023773
2552454,"Landon Collins","NYG","DB",23,2,8,129.4,143.035524820279,7.85150095712179,23.6151659013857,1,13.6355248202786,NA,1.2,0.6,3.3244499876059,NA,16,137.817510092505,36.8465486699616,35.65,37.6130495399524,33,1,8.61359438078158,2.3029092918726,2.228125,2.35081559624702,96.8,4.8,-63.8,1,137.817510092505
2552429,"Ty Montgomery","GB","RB",24,2,8,124.121218487395,159.337411340683,11.884325778629,1.35992587597389,9,35.2161928532881,43.5,18.8,4.7,3.52681021520285,NA,16,148.712993414991,36.450923954925,44.8545518207283,22.9152408430097,34,17,9.29456208843695,2.27818274718281,2.80340948879552,1.43220255268811,37.83,13.265,-3.83,17,8.7478231420583
310,"Matt Ryan","ATL","QB",32,9,5,239.76,303.759648379205,23.8430983291464,13.5595983864295,3,63.9996483792049,61.5,5.3,2,2.62090572737913,NA,16,280.206902854779,35.9987589743468,45.9333333333333,43.9857131498471,35,4,17.5129314284237,2.24992243589668,2.87083333333333,2.74910707186544,47.17,14.585,-12.17,18,15.5670501585988
2557991,"Dalvin Cook","MIN","RB",22,0,9,41,168.687816811789,45.7483820314473,1.37560915583367,9,127.687816811789,33.1,15.5,5.3,3.99301202255133,NA,16,147.691038701875,35.4289692418093,-38.2666666666667,32.2656463141161,36,18,9.23068991886722,2.21431057761308,-2.39166666666667,2.01660289463225,32.76,17.545,3.24,21,7.03290660485121
2540269,"C.J. Anderson","DEN","RB",26,4,5,129.992647058824,169.330007222106,19.4719064407832,3.16812864471484,9,39.3373601632824,53.8,22.4,3.8,5.1517576644648,NA,16,147.015096376159,34.7530269160929,50.7259803921569,32.9078367244325,37,19,9.18844352350994,2.17206418225581,3.1703737745098,2.05673979527703,56.0433,11.85,-19.0433,15,9.80100642507727
2557917,"Kareem Hunt","KC","RB",22,0,10,40,168.332518667234,45.9218365940225,4.6934056982312,9,128.332518667234,29,13.9,3.5,3.24359548387089,NA,16,145.615762715925,33.3536932558583,-39.2666666666667,31.9103481695609,38,20,9.10098516974528,2.08460582849115,-2.45416666666667,1.99439676059756,51.8125,10.505,-13.8125,14,10.4011259082803
2552487,"Amari Cooper","OAK","WR",23,2,10,101.478070973612,165.142119132005,24.1018800171221,6.73996178811771,4,63.6640481583923,22.7,10.7,2,3.62448811217573,NA,16,148.384655452688,31.8699320033099,1.93031720647683,34.0579421369474,39,12,9.27404096579301,1.99187075020687,0.120644825404802,2.12862138355921,24.16,32.51,14.84,37,4.0103960933159
2532975,"Russell Wilson","SEA","QB",29,5,6,229.74,290.460056227758,23.4319934273158,19.6927262722384,3,60.720056227758,59.6,4.7,1,3.06663850070336,NA,16,275.955566652876,31.7474227724436,35.9133333333333,30.6861209984002,40,5,17.2472229158047,1.98421392327773,2.24458333333333,1.91788256240001,44.885,9.475,-4.885,13,21.2273512809904
2506404,"Frank Gore","IND","RB",34,12,11,114.9,158.922666726265,16.7497829411816,3.26080000393304,10,44.022666726265,68.6,27.4,5.2,4.81682039466877,NA,16,142.078172746964,29.8161032868977,35.6333333333333,22.5004962285916,41,21,8.87988579668525,1.86350645543111,2.22708333333333,1.40628101428698,71.7567,8.49,-30.7567,11,12.9161975224513
2543463,"Khalil Mack","OAK","DL",26,3,10,103.95,103.95,NA,9.56945471866598,2,0,NA,18.6,7.8,3.44043715744273,NA,16,103.95,29.2363924050633,33.5,24.7534652594547,42,2,6.496875,1.82727452531646,2.09375,1.54709157871592,NA,NA,NA,2,51.975
2543463,"Khalil Mack","OAK","DL",26,3,10,103.95,103.95,NA,19.1640902691584,2,0,NA,18.6,7.8,3.44043715744273,NA,16,103.95,29.2363924050633,33.5,24.7534652594547,42,2,6.496875,1.82727452531646,2.09375,1.54709157871592,NA,NA,NA,1,103.95
2495700,"Greg Olsen","CAR","TE",32,10,11,111.185657104736,142.629406021441,12.311350596421,2.36323237540867,2,31.4437489167044,51.5,3.3,0.9,4.19339624807194,NA,16,130.745504460079,28.9038204997886,30.1264807855602,26.6486694071536,43,2,8.17159402875494,1.80648878123678,1.88290504909751,1.6655418379471,35.145,14.43,7.855,16,8.17159402875494
2540258,"Travis Kelce","KC","TE",28,4,10,122.18,138.881239236854,6.62542939646201,4.37501315086936,2,16.7012392368544,39.7,2.1,0.5,3.63957634661889,NA,16,129.9097523447,28.0680683844099,41.1208236808237,22.9005026225672,44,3,8.11935952154377,1.75425427402562,2.57005148005148,1.43128141391045,40.5,18.92,3.5,20,6.49548761723502
2495328,"Bilal Powell","NYJ","RB",29,6,11,123.786764705882,148.625073335403,10.1770240110221,3.47094450247559,10,24.8383086295204,57.1,24.3,4.6,4.21359611154285,NA,16,139.766541288423,27.5044718283565,44.5200980392157,12.2029028377294,45,22,8.73540883052642,1.71902948927228,2.78250612745098,0.762681427358086,45.4325,12.905,-0.432499999999997,16,8.73540883052642
2540165,"DeAndre Hopkins","HOU","WR",25,4,7,123.0734375,152.449433684557,14.2833792987876,2.99183385956991,5,29.3759961845571,30,14.5,2.6,2.95710429070151,NA,16,142.994722302862,26.4799988534835,23.5256837328645,21.3652566894998,46,13,8.93717014392886,1.65499992834272,1.47035523330403,1.33532854309374,24.73,28.035,21.27,32,4.46858507196443
2557997,"Christian McCaffrey","CAR","RB",21,0,11,52.1,170.595898255814,40.4433937754333,3.91974869722458,10,118.495898255814,41.4,18.6,4.9,3.73181945432582,NA,16,137.868204197639,25.6061347375729,-27.1666666666667,34.1737277581406,47,23,8.61676276235244,1.6003834210983,-1.69791666666667,2.13585798488378,31.32,24.155,15.68,29,4.75407600681514
2540160,"Jordan Reed","WAS","TE",27,4,5,111.236293436293,134.84036,11.4629391890519,7.47491016235695,3,23.6040665637066,56.9,4.2,1.4,7.33848090779168,NA,16,126.85479182464,25.0131078643499,30.1771171171171,18.8596233857128,48,4,7.92842448904002,1.56331924152187,1.88606981981982,1.17872646160705,35.665,17.915,12.335,20,6.34273959123202
71269,"Michael Crabtree","OAK","WR",30,8,10,115.618289353958,148.015120183667,12.5890481243837,0.690539501187232,5,32.3968308297093,42.7,19.4,3.2,2.94931007123286,NA,16,140.294665026279,23.7799415769009,16.0705355868226,16.9309431886102,49,14,8.76841656414245,1.48624634855631,1.00440847417641,1.05818394928814,33.93,16.1,15.07,21,6.68069833458473
2543509,"Allen Robinson","JAC","WR",24,3,8,123.124385805278,150.791908407142,11.5005351124299,0.569839663955207,5,27.6675226018649,42.7,19.3,4.6,4.02799934937796,NA,16,139.711111860304,23.1963884109261,23.576632038142,19.7077314120851,50,15,8.73194449126903,1.44977427568288,1.47353950238387,1.23173321325532,39.94,14.405,10.06,19,7.35321641370023
2543495,"Davante Adams","GB","WR",25,3,8,122.29262966333,149.677425836096,10.4621646092162,1.64527437124417,5,27.3847961727657,42,19.5,4.6,3.8830506910016,NA,16,139.49713918988,22.9824157405013,22.7448758961947,18.5932488410387,51,16,8.71857119936747,1.43640098378133,1.42155474351217,1.16207805256492,53.41,11.6,-2.41,16,8.71857119936747
2557976,"Joe Mixon","CIN","RB",21,0,6,41.5,152.834770642202,40.2793953891447,1.60949676413708,10,111.334770642202,44.5,20.1,4.3,3.61715471030148,NA,16,134.722989374255,22.460919914189,-37.7666666666667,16.4126001445285,52,24,8.42018683589095,1.40380749463681,-2.36041666666667,1.02578750903303,33.32,18.65,18.68,23,5.85752127714153
497236,"Jimmy Graham","SEA","TE",31,7,6,102.564242828552,139.180968012008,19.1985243994958,12.3651476204679,3,36.6167251834556,62.9,4.8,1.1,5.70831296003418,NA,16,124.214686563022,22.3730026027312,21.5050665093761,23.2002313977208,53,5,7.76341791018885,1.3983126626707,1.344066656836,1.45001446235755,56.2967,9.06,-3.2967,11,11.292244233002
2533039,"Alshon Jeffery","PHI","WR",27,5,10,127.544542410714,144.479492129365,12.3334596366654,2.04063858806492,5,16.9349497186509,34.7,16.8,3.8,4.07914320083928,NA,16,138.785405202819,22.2706817534406,27.9967886435787,13.3953151343079,54,17,8.67408782517618,1.39191760959004,1.74979929022367,0.837207195894244,28.8925,22.33,25.1075,27,5.140200192697
2536340,"Justin Tucker","BAL","K",28,5,10,144.250725757465,164.5738,8.42278384294417,4.40049275986794,1,20.3230742425347,172,1.7,1.3,2.86370037701497,NA,16,158.006449535942,22.1879653906113,17.1722303008919,20.287633905781,55,1,9.87540309599635,1.38674783691321,1.07326439380575,1.26797711911131,104.9367,2.885,-49.9367,1,158.006449535942
2555460,"Paul Perkins","NYG","RB",23,1,8,119.5,145.425388623535,12.0406946852325,0.517820551110844,11,25.9253886235345,82.7,32.6,5.2,3.38809165847258,NA,16,133.173921626574,20.9118521665075,40.2333333333333,9.00321812586114,56,25,8.32337010166086,1.30699076040672,2.51458333333333,0.562701132866321,66.9375,4.96,-10.9375,8,16.6467402033217
2552374,"Ameer Abdullah","DET","RB",24,2,7,104.2,149.157374527793,17.4997433671587,0.82937745024617,11,44.9573745277928,57.1,24,3.8,4.83614409666284,NA,16,133.053063593663,20.7909941335964,24.9333333333333,12.7352040301194,57,26,8.31581647460391,1.29943713334977,1.55833333333333,0.795950251882461,73.58,6.055,-16.58,9,14.7836737326292
2531332,"Terrelle Pryor","WAS","WR",28,6,5,108.324385805278,149.997543457216,17.261683241802,0.896708690297203,6,41.6731576519387,34.9,16.6,4.4,4.59404262824297,NA,16,136.918324434452,20.4036009850736,8.77663203814197,18.9133664621589,58,18,8.55739527715324,1.2752250615671,0.548539502383873,1.18208540388493,26.92,21.525,31.08,26,5.26608940132507
2543471,"Kelvin Benjamin","CAR","WR",26,3,11,110.024385805278,154.236056149053,14.7955812702404,1.33607312603661,6,44.2116703437759,57.9,25.5,4.8,4.00075512387156,NA,16,136.571208795056,20.0564853456777,10.476632038142,23.1518791539961,59,19,8.535700549691,1.25353033410486,0.654789502383873,1.44699244712476,46.77,8.635,12.23,13,10.5054775996197
2556414,"Rob Kelley","WAS","RB",25,1,5,111.951680672269,149.197815253761,16.1338861088153,0.339318848286979,11,37.2461345814921,81,31.4,5.9,3.41024776065233,NA,16,132.259138557263,19.9970690971969,32.6850140056023,12.7756447560877,60,27,8.26619615982895,1.24981681857481,2.04281337535014,0.79847779725548,68.7225,3.42,-8.7225,6,22.0431897595439
2552453,"Tevin Coleman","ATL","RB",24,2,5,122.508403361345,141.957122093023,15.6145493021959,0.956357022370099,11,19.4487187316787,66.5,27.6,4.7,5.23984775881739,37,16,132.18823372957,19.9261642695034,43.2417366946779,5.53495159534987,61,28,8.2617646080981,1.24538526684396,2.70260854341737,0.345934474709367,87.9233,4.08,-26.9233,7,18.8840333899385
2539663,"Mike Gillislee","NE","RB",27,4,9,0,143.595259938838,51.6504724285749,3.89597139833459,12,143.595259938838,65.4,26.9,4.1,5.00252993722447,38,16,131.651405688383,19.3893362283165,-79.2666666666667,7.17308944116454,62,29,8.22821285552392,1.21183351426978,-4.95416666666667,0.448318090072783,54.4125,6.465,7.5875,9,14.6279339653759
497328,"Demaryius Thomas","DEN","WR",30,7,5,121.069699727025,143.449350019736,8.77699712066351,1.60809007406328,6,22.3796502927111,31.7,14.6,2.4,3.0802488911943,NA,16,135.472022693253,18.9572992438751,21.521945959889,12.3651730246783,63,20,8.46700141832834,1.18483120274219,1.34512162249306,0.772823314042396,25.945,24.405,37.055,29,4.67144905838805
2543664,"Terrance West","BAL","RB",26,3,10,109.849579831933,142.291973614978,13.7825343742896,7.34194227106235,13,32.4423937830451,76.5,30.3,6,3.47888165586434,29,16,130.812347726016,18.5502782659502,30.5829131652661,5.86980311730451,64,30,8.17577173287602,1.15939239162189,1.91143207282913,0.366862694831532,80.5525,2.415,-16.5525,5,26.1624695452033
2556214,"Tyreek Hill","KC","WR",23,1,10,119.602236669702,146.848118043989,16.6545616162704,3.36636404701838,6,27.2458813742864,49.9,22.8,5.3,3.63103422045372,NA,16,134.998248644785,18.4835251954072,20.0544829025668,15.7639410489314,65,21,8.43739054029909,1.15522032471295,1.25340518141042,0.985246315558214,36.7325,11.115,28.2675,16,8.43739054029909
2504797,"Matt Bryant","ATL","K",42,15,5,145.784821305813,162.748385125819,9.15395640508591,5.33748009841642,2,16.9635638200062,176.4,3.4,1.7,3.15888839132463,NA,16,153.652001826641,17.833517681311,18.7063258492397,18.4622190316003,66,2,9.60325011416508,1.11459485508194,1.16914536557748,1.15388868947502,116.4933,1.86,-50.4933,1,153.652001826641
2506922,"Stephen Gostkowski","NE","K",33,11,9,133.136726358574,164.012126502763,12.8172990030982,12.6479835054547,2,30.8754001441897,167.7,1.8,0.7,2.76121978378903,NA,16,153.559911725506,17.7414275801756,6.05823090200036,19.7259604085444,67,3,9.59749448284412,1.10883922376098,0.378639431375023,1.23287252553402,105.8433,2.8,-38.8433,1,153.559911725506
497326,"Golden Tate","DET","WR",29,7,7,120.254777070064,141.335339084615,8.74220125508618,2.31535488504255,6,21.0805620145516,52.4,24,4,2.97137261289091,NA,16,132.729616593595,16.2148931442164,20.7070233029281,10.251162089558,68,22,8.29560103709967,1.01343082151353,1.29418895643301,0.640697630597376,42.725,12.415,25.275,17,7.80762450550557
2552592,"Kwon Alexander","TB","LB",23,2,11,131.65,143.686350508352,8.2567006681329,0.718588118826659,1,12.0363505083519,NA,2.3,1.1,3.55552999866514,NA,16,137.772618591601,14.5403354674971,15.1162540119211,15.2435555542235,69,1,8.61078866197507,0.90877096671857,0.944765875745071,0.95272222213897,103.7,4.5,-34.7,1,137.772618591601
2540143,"Alec Ogletree","LAR","LB",26,4,9,136.2,138.411423604432,1.27740547907606,2.35767039730769,1,2.21142360443216,NA,4.7,1.3,3.12879813550596,NA,16,137.563531792324,14.3312486682205,19.6662540119211,9.96862865030371,70,2,8.59772073702028,0.895703041763778,1.22914087574507,0.623039290643982,128.8,4,-58.8,1,137.563531792324
497322,"Emmanuel Sanders","DEN","WR",30,7,5,115.81728844404,137.560368635759,8.33372871546235,0.656977749731709,7,21.7430801917189,55.6,24.9,4.7,4.58099471936872,NA,16,130.534152601939,14.0194291525612,16.2695346769045,6.47619164070164,71,23,8.15838453762122,0.876214322035073,1.01684591730653,0.404761977543853,50.08,9.565,20.92,14,9.32386804299568
2540154,"Keenan Allen","LAC","WR",25,4,8,118.557888989991,140.306841248508,12.053743668626,0.866448982424203,7,21.7489522585169,41.8,19.4,4.5,5.27002473867427,NA,16,130.294370815165,13.7796473657865,19.0101352228553,9.22266425345052,72,24,8.1433981759478,0.861227960361656,1.18813345142846,0.576416515840657,36.66,15.455,35.34,20,6.51471854075824
496739,"Reshad Jones","MIA","DB",29,7,11,87.1,126.866020621849,21.9167028278107,2.34649880854961,2,39.7660206218493,NA,4.4,2.3,3.09581903633693,NA,16,114.587192903035,13.6162314804912,-6.65000000000001,21.4435453415231,73,2,7.16169955643968,0.851014467530697,-0.415625,1.34022158384519,122.6,4,-49.6,1,114.587192903035
2533056,"Luke Kuechly","CAR","LB",26,5,11,134.809628610729,138.508868501529,2.91261535469677,3.99153081478792,1,3.69923989080002,NA,1.4,0.6,3.54676289500906,NA,16,136.544529153224,13.3122460291205,18.2758826226502,10.0660735474006,74,3,8.53403307207653,0.832015376820029,1.14224266391563,0.629129596712538,62.9,11.3,11.1,1,136.544529153224
2555260,"Dak Prescott","DAL","QB",24,1,6,200.78,275.532126360856,25.8203743998239,3.27630610260655,4,74.7521263608563,96.9,11.8,2.9,3.19907298220401,NA,16,257.339042283823,13.1308984033911,6.95333333333332,15.7581911314985,75,6,16.0836901427389,0.820681150211941,0.434583333333332,0.984886945718657,62.46,5.89,12.54,9,28.5932269204248
2506106,"Larry Fitzgerald","ARI","WR",34,13,8,113.711191992721,138.188900243451,10.923513869273,0.753195418626603,7,24.4777082507303,54.9,24.6,5.4,3.31360557625511,NA,16,129.459978889251,12.9452554398725,14.1634382255851,7.1047232483937,76,25,8.09124868057817,0.809078464992028,0.885214889099069,0.444045203024606,43.4775,12.495,32.5225,17,7.61529287583828
2543457,"Sammy Watkins","LAR","WR",24,3,9,101.310215871711,140.042368825705,15.0623971144262,2.21975258475489,7,38.7321529539943,57.4,25.3,6.5,8.0056331768853,NA,16,129.39586477623,12.8811413268522,1.76246210457496,8.95819183064748,77,26,8.0872415485144,0.805071332928261,0.110153881535935,0.559886989415467,45.25,11.605,31.75,16,8.0872415485144
2555543,"Keanu Neal","ATL","DB",NA,1,5,102.45,118.76654353562,9.04522490673888,3.78035683193586,2,16.31654353562,NA,3.5,4.1,3.1419119444261,NA,16,113.817495479204,12.8465340566606,8.7,13.3440682552938,78,3,7.11359346745027,0.80290837854129,0.54375,0.834004265955866,118.6,2.9,-40.6,1,113.817495479204
2495438,"Kyle Rudolph","MIN","TE",28,6,9,106.447902462646,121.263388726156,7.12241379374493,6.62552758950268,4,14.8154862635106,83.8,7.4,1.3,4.90169224714993,NA,16,114.545076761545,12.7033928012547,25.3887261434693,5.28265211186898,79,6,7.15906729759657,0.793962050078417,1.58679538396683,0.330165756991811,59.94,4.025,19.06,6,19.0908461269242
949,"Jonathan Stewart","CAR","RB",30,9,11,102.4,145.365762917933,19.7015521450381,5.03604211097046,14,42.9657629179331,95.9,35.9,4,5.71240950925729,39,16,124.69852085408,12.4364513940136,23.1333333333333,8.94359242025973,80,31,7.79365755337999,0.777278212125852,1.44583333333333,0.558974526266233,81.2,2.41,-1.2,5,24.939704170816
2346,"Pierre Garcon","SF","WR",31,9,11,111.2,138.945625754892,11.9877950884163,2.37290202174358,7,27.745625754892,75.2,32.5,5.6,3.20070987079903,NA,16,128.017702165018,11.5029787156395,11.6522462328644,7.86144875983473,81,27,8.00110638531361,0.718936169727471,0.728265389554028,0.491340547489671,68.08,4.235,12.92,8,16.0022127706272
2495455,"Cam Newton","CAR","QB",28,6,11,191.14,275.696995116279,29.4066687670611,2.9028022341746,4,84.5569951162791,85.9,9.4,3.4,3.65170814345769,NA,16,255.186638477451,10.9784945970195,-2.68666666666667,15.9230598869213,82,7,15.9491649048407,0.686155912313721,-0.167916666666667,0.995191242932581,70.7867,8.3,11.2133,12,21.2655532064543
2532966,"Bobby Wagner","SEA","LB",27,5,6,132.539752407153,135.364740061162,2.21776559478105,2.86125438709954,2,2.82498765400939,NA,2.8,0.8,3.20962586664715,NA,16,133.867193636809,10.6349105127051,16.0060064190738,6.92194510703365,83,4,8.36669960230057,0.664681907044067,1.00037540119211,0.432621569189603,85.5,6.2,-2.5,1,133.867193636809
496843,"Jason Pierre-Paul","NYG","DL",28,7,8,79.5,89.6994415405777,7.76362801807292,0.448628463974174,3,10.1994415405777,NA,4.8,5.4,4.21874153411547,NA,16,84.811090562668,10.0974829677313,9.05,10.5029068000324,84,3,5.30069316016675,0.631092685483209,0.565625,0.656431675002025,111.6,3,-27.6,1,84.811090562668
2552603,"Danielle Hunter","MIN","DL",23,2,9,81.0397524071527,88.7037614678899,5.72111988691216,1.22379399847276,3,7.66400906073724,NA,5.5,2.2,4.29499537112919,NA,16,84.7607288990152,10.0471213040785,10.5897524071527,9.50722672734462,85,4,5.29754555618845,0.627945081504909,0.661859525447042,0.594201670459038,167.3,2.2,-82.3,1,84.7607288990152
2540168,"Eddie Lacy","SEA","RB",26,4,6,100.3,132.657376146789,13.4370066448212,7.10319613061257,14,32.357376146789,102.7,38.9,7.1,6.03875355678908,22,16,122.242290055828,9.98022059576201,21.0333333333333,-3.76479435088439,86,32,7.64014312848926,0.623763787235125,1.31458333333333,-0.235299646930274,63.635,7.065,22.365,10,12.2242290055828
2552608,"Stefon Diggs","MIN","WR",24,2,9,111.25,136.855871198534,13.0033873522599,1.54269199093071,7,25.6058711985342,63.3,27.7,5.2,4.09414358695988,NA,16,126.334522217933,9.81979876855505,11.7022462328645,5.77169420347695,87,28,7.89590763862083,0.61373742303469,0.731390389554028,0.36073088771731,56.0375,6.705,30.9625,11,11.4849565652667
2539223,"Johnathan Cyprien","TEN","DB",27,4,8,106.95,112.4731875,4.77297077300919,3.55967238844764,3,5.52318749999999,NA,7.9,7.9,4.83324686480267,NA,16,110.663892709766,9.69293128722245,13.2,7.0507122196738,88,4,6.91649329436038,0.605808205451403,0.825,0.440669513729612,144.6,2.3,-56.6,1,110.663892709766
100009,"Broncos","DEN","DST",NA,NA,5,100.233226837061,193.150581395349,41.9638827659288,8.18049709198101,1,92.9173545582881,145,2,1.7,4.41097663804184,NA,16,181.921219587401,9.32594087389992,1.15548455804047,5.34641472868216,89,1,11.3700762242125,0.582871304618745,0.0722177848775294,0.334150920542635,76.99,4.29,12.01,4,45.4803048968501
